Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
2.793563500000000,2711,0xD1,0xFF,Read,ACK
2.793595000000000,2711,0xD1,0xF2,Read,ACK
2.793636000000000,2711,0xD1,0xFF,Read,ACK
2.793667000000000,2711,0xD1,0xF8,Read,NAK
2.793841500000000,2712,0xD0,0x3B,Write,ACK
2.793950500000000,2713,0xD1,0xC2,Read,ACK
2.793982000000000,2713,0xD1,0xD8,Read,ACK
2.794012500000000,2713,0xD1,0x02,Read,ACK
2.794051500000000,2713,0xD1,0x02,Read,ACK
2.794083000000000,2713,0xD1,0x02,Read,ACK
2.794114000000000,2713,0xD1,0xAC,Read,ACK
2.794145500000000,2713,0xD1,0xF0,Read,ACK
2.794177000000000,2713,0xD1,0xEF,Read,ACK
2.794208500000000,2713,0xD1,0xFF,Read,ACK
2.794240000000000,2713,0xD1,0xDF,Read,ACK
2.794271500000000,2713,0xD1,0xFF,Read,ACK
2.794303000000000,2713,0xD1,0xF2,Read,ACK
2.794334500000000,2713,0xD1,0xFF,Read,ACK
2.794365500000000,2713,0xD1,0xF8,Read,NAK
2.794532000000000,2714,0xD0,0x3B,Write,ACK
2.794641000000000,2715,0xD1,0xC2,Read,ACK
2.794677500000000,2715,0xD1,0xD8,Read,ACK
2.794708500000000,2715,0xD1,0x01,Read,ACK
2.794740000000000,2715,0xD1,0xE8,Read,ACK
2.794771500000000,2715,0xD1,0x02,Read,ACK
2.794803000000000,2715,0xD1,0x58,Read,ACK
2.794832500000000,2715,0xD1,0xF0,Read,ACK
2.794864000000000,2715,0xD1,0xEB,Read,ACK
2.794895500000000,2715,0xD1,0xFF,Read,ACK
2.794927000000000,2715,0xD1,0xDE,Read,ACK
2.794958500000000,2715,0xD1,0xFF,Read,ACK
2.794990000000000,2715,0xD1,0xF4,Read,ACK
2.795020500000000,2715,0xD1,0xFF,Read,ACK
2.795052000000000,2715,0xD1,0xF8,Read,NAK
2.795221000000000,2716,0xD0,0x3B,Write,ACK
2.795330000000000,2717,0xD1,0xC2,Read,ACK
2.795361500000000,2717,0xD1,0xD8,Read,ACK
2.795393000000000,2717,0xD1,0x01,Read,ACK
2.795424500000000,2717,0xD1,0xE8,Read,ACK
2.795456000000000,2717,0xD1,0x02,Read,ACK
2.795487500000000,2717,0xD1,0x58,Read,ACK
2.795518500000000,2717,0xD1,0xF0,Read,ACK
2.795550000000000,2717,0xD1,0xEB,Read,ACK
2.795581500000000,2717,0xD1,0xFF,Read,ACK
2.795613000000000,2717,0xD1,0xDE,Read,ACK
2.795644500000000,2717,0xD1,0xFF,Read,ACK
2.795676000000000,2717,0xD1,0xF4,Read,ACK
2.795712500000000,2717,0xD1,0xFF,Read,ACK
2.795743500000000,2717,0xD1,0xF8,Read,NAK
2.795918500000000,2718,0xD0,0x3B,Write,ACK
2.796027500000000,2719,0xD1,0xC2,Read,ACK
2.796058000000000,2719,0xD1,0xD8,Read,ACK
2.796089500000000,2719,0xD1,0x01,Read,ACK
2.796121500000000,2719,0xD1,0xE8,Read,ACK
2.796153000000000,2719,0xD1,0x02,Read,ACK
2.796184500000000,2719,0xD1,0x58,Read,ACK
2.796216000000000,2719,0xD1,0xF0,Read,ACK
2.796247500000000,2719,0xD1,0xEB,Read,ACK
2.796279000000000,2719,0xD1,0xFF,Read,ACK
2.796310000000000,2719,0xD1,0xDE,Read,ACK
2.796341500000000,2719,0xD1,0xFF,Read,ACK
2.796373000000000,2719,0xD1,0xF4,Read,ACK
2.796404500000000,2719,0xD1,0xFF,Read,ACK
2.796436000000000,2719,0xD1,0xF8,Read,NAK
2.796602000000000,2720,0xD0,0x3B,Write,ACK
2.796711000000000,2721,0xD1,0xC2,Read,ACK
2.796747500000000,2721,0xD1,0xD8,Read,ACK
2.796779000000000,2721,0xD1,0x01,Read,ACK
2.796810500000000,2721,0xD1,0xE8,Read,ACK
2.796842000000000,2721,0xD1,0x02,Read,ACK
2.796882000000000,2721,0xD1,0x58,Read,ACK
2.796913500000000,2721,0xD1,0xF0,Read,ACK
2.796945000000000,2721,0xD1,0xEB,Read,ACK
2.796976500000000,2721,0xD1,0xFF,Read,ACK
2.797008000000000,2721,0xD1,0xDE,Read,ACK
2.797039500000000,2721,0xD1,0xFF,Read,ACK
2.797070000000000,2721,0xD1,0xF4,Read,ACK
2.797101500000000,2721,0xD1,0xFF,Read,ACK
2.797133000000000,2721,0xD1,0xF8,Read,NAK
2.797298000000000,2722,0xD0,0x3B,Write,ACK
2.797407000000000,2723,0xD1,0xC2,Read,ACK
2.797438000000000,2723,0xD1,0xD8,Read,ACK
2.797469500000000,2723,0xD1,0x01,Read,ACK
2.797501000000000,2723,0xD1,0xE8,Read,ACK
2.797532500000000,2723,0xD1,0x02,Read,ACK
2.797564000000000,2723,0xD1,0x58,Read,ACK
2.797595500000000,2723,0xD1,0xF0,Read,ACK
2.797627000000000,2723,0xD1,0xEB,Read,ACK
2.797658500000000,2723,0xD1,0xFF,Read,ACK
2.797690000000000,2723,0xD1,0xDE,Read,ACK
2.797721000000000,2723,0xD1,0xFF,Read,ACK
2.797752500000000,2723,0xD1,0xF4,Read,ACK
2.797782500000000,2723,0xD1,0xFF,Read,ACK
2.797814000000000,2723,0xD1,0xF8,Read,NAK
2.797980500000000,2724,0xD0,0x3B,Write,ACK
2.798093000000000,2725,0xD1,0xC2,Read,ACK
2.798124500000000,2725,0xD1,0xD8,Read,ACK
2.798156000000000,2725,0xD1,0x01,Read,ACK
2.798192500000000,2725,0xD1,0xE8,Read,ACK
2.798224000000000,2725,0xD1,0x02,Read,ACK
2.798255500000000,2725,0xD1,0x58,Read,ACK
2.798287000000000,2725,0xD1,0xF0,Read,ACK
2.798318000000000,2725,0xD1,0xEB,Read,ACK
2.798349500000000,2725,0xD1,0xFF,Read,ACK
2.798381000000000,2725,0xD1,0xDE,Read,ACK
2.798412500000000,2725,0xD1,0xFF,Read,ACK
2.798444000000000,2725,0xD1,0xF4,Read,ACK
2.798475500000000,2725,0xD1,0xFF,Read,ACK
2.798507000000000,2725,0xD1,0xF8,Read,NAK
2.803502000000000,2726,0xD0,0x3B,Write,ACK
2.803611000000000,2727,0xD1,0xC2,Read,ACK
2.803642000000000,2727,0xD1,0xEE,Read,ACK
2.803673500000000,2727,0xD1,0x01,Read,ACK
2.803705000000000,2727,0xD1,0xE6,Read,ACK
2.803736500000000,2727,0xD1,0x02,Read,ACK
2.803768000000000,2727,0xD1,0x3C,Read,ACK
2.803799500000000,2727,0xD1,0xF0,Read,ACK
2.803831000000000,2727,0xD1,0xF0,Read,ACK
2.803862500000000,2727,0xD1,0xFF,Read,ACK
2.803894000000000,2727,0xD1,0xDF,Read,ACK
2.803925000000000,2727,0xD1,0xFF,Read,ACK
2.803956500000000,2727,0xD1,0xF3,Read,ACK
2.803991000000000,2727,0xD1,0xFF,Read,ACK
2.804029000000000,2727,0xD1,0xF8,Read,NAK
2.804195500000000,2728,0xD0,0x3B,Write,ACK
2.804303500000000,2729,0xD1,0xC2,Read,ACK
2.804335000000000,2729,0xD1,0xEE,Read,ACK
2.804366500000000,2729,0xD1,0x01,Read,ACK
2.804401000000000,2729,0xD1,0xE6,Read,ACK
2.804432500000000,2729,0xD1,0x02,Read,ACK
2.804464000000000,2729,0xD1,0x3C,Read,ACK
2.804495500000000,2729,0xD1,0xF0,Read,ACK
2.804526500000000,2729,0xD1,0xF0,Read,ACK
2.804558000000000,2729,0xD1,0xFF,Read,ACK
2.804589500000000,2729,0xD1,0xDF,Read,ACK
2.804621000000000,2729,0xD1,0xFF,Read,ACK
2.804652500000000,2729,0xD1,0xF3,Read,ACK
2.804684000000000,2729,0xD1,0xFF,Read,ACK
2.804715500000000,2729,0xD1,0xF8,Read,NAK
2.804881500000000,2730,0xD0,0x3B,Write,ACK
2.804990500000000,2731,0xD1,0xC2,Read,ACK
2.805027000000000,2731,0xD1,0xEC,Read,ACK
2.805056500000000,2731,0xD1,0x01,Read,ACK
2.805088000000000,2731,0xD1,0xF6,Read,ACK
2.805119500000000,2731,0xD1,0x02,Read,ACK
2.805151000000000,2731,0xD1,0x4A,Read,ACK
2.805182000000000,2731,0xD1,0xF0,Read,ACK
2.805213500000000,2731,0xD1,0xEC,Read,ACK
2.805248500000000,2731,0xD1,0xFF,Read,ACK
2.805280000000000,2731,0xD1,0xDE,Read,ACK
2.805311500000000,2731,0xD1,0xFF,Read,ACK
2.805343000000000,2731,0xD1,0xF3,Read,ACK
2.805374000000000,2731,0xD1,0xFF,Read,ACK
2.805405500000000,2731,0xD1,0xF8,Read,NAK
2.805573500000000,2732,0xD0,0x3B,Write,ACK
2.805682500000000,2733,0xD1,0xC2,Read,ACK
2.805714000000000,2733,0xD1,0xEC,Read,ACK
2.805745000000000,2733,0xD1,0x01,Read,ACK
2.805776500000000,2733,0xD1,0xF6,Read,ACK
2.805808000000000,2733,0xD1,0x02,Read,ACK
2.805839500000000,2733,0xD1,0x4A,Read,ACK
2.805871000000000,2733,0xD1,0xF0,Read,ACK
2.805902500000000,2733,0xD1,0xEC,Read,ACK
2.805934000000000,2733,0xD1,0xFF,Read,ACK
2.805965500000000,2733,0xD1,0xDE,Read,ACK
2.805997000000000,2733,0xD1,0xFF,Read,ACK
2.806028000000000,2733,0xD1,0xF3,Read,ACK
2.806071500000000,2733,0xD1,0xFF,Read,ACK
2.806102500000000,2733,0xD1,0xF8,Read,NAK
2.806268000000000,2734,0xD0,0x3B,Write,ACK
2.806377000000000,2735,0xD1,0xC2,Read,ACK
2.806408500000000,2735,0xD1,0xEC,Read,ACK
2.806440000000000,2735,0xD1,0x01,Read,ACK
2.806472500000000,2735,0xD1,0xF6,Read,ACK
2.806504000000000,2735,0xD1,0x02,Read,ACK
2.806535000000000,2735,0xD1,0x4A,Read,ACK
2.806566500000000,2735,0xD1,0xF0,Read,ACK
2.806598000000000,2735,0xD1,0xEC,Read,ACK
2.806629500000000,2735,0xD1,0xFF,Read,ACK
2.806661000000000,2735,0xD1,0xDE,Read,ACK
2.806692500000000,2735,0xD1,0xFF,Read,ACK
2.806724000000000,2735,0xD1,0xF3,Read,ACK
2.806755500000000,2735,0xD1,0xFF,Read,ACK
2.806786500000000,2735,0xD1,0xF8,Read,NAK
2.806953000000000,2736,0xD0,0x3B,Write,ACK
2.807062000000000,2737,0xD1,0xC2,Read,ACK
2.807105000000000,2737,0xD1,0xEC,Read,ACK
2.807136500000000,2737,0xD1,0x01,Read,ACK
2.807168000000000,2737,0xD1,0xF6,Read,ACK
2.807199500000000,2737,0xD1,0x02,Read,ACK
2.807231000000000,2737,0xD1,0x4A,Read,ACK
2.807262500000000,2737,0xD1,0xF0,Read,ACK
2.807293000000000,2737,0xD1,0xEC,Read,ACK
2.807324500000000,2737,0xD1,0xFF,Read,ACK
2.807355500000000,2737,0xD1,0xDE,Read,ACK
2.807387000000000,2737,0xD1,0xFF,Read,ACK
2.807418500000000,2737,0xD1,0xF3,Read,ACK
2.807450000000000,2737,0xD1,0xFF,Read,ACK
2.807481500000000,2737,0xD1,0xF8,Read,NAK
2.807646500000000,2738,0xD0,0x3B,Write,ACK
2.807755500000000,2739,0xD1,0xC2,Read,ACK
2.807787000000000,2739,0xD1,0xEC,Read,ACK
2.807818500000000,2739,0xD1,0x01,Read,ACK
2.807849500000000,2739,0xD1,0xF6,Read,ACK
2.807881000000000,2739,0xD1,0x02,Read,ACK
2.807912500000000,2739,0xD1,0x4A,Read,ACK
2.807944000000000,2739,0xD1,0xF0,Read,ACK
2.807975500000000,2739,0xD1,0xEC,Read,ACK
2.808007000000000,2739,0xD1,0xFF,Read,ACK
2.808038500000000,2739,0xD1,0xDE,Read,ACK
2.808070000000000,2739,0xD1,0xFF,Read,ACK
2.808101500000000,2739,0xD1,0xF3,Read,ACK
2.808131500000000,2739,0xD1,0xFF,Read,ACK
2.808163000000000,2739,0xD1,0xF8,Read,NAK
2.808327500000000,2740,0xD0,0x3B,Write,ACK
2.808436500000000,2741,0xD1,0xC2,Read,ACK
2.808468000000000,2741,0xD1,0xEC,Read,ACK
2.808499500000000,2741,0xD1,0x01,Read,ACK
2.808542500000000,2741,0xD1,0xF6,Read,ACK
2.808573500000000,2741,0xD1,0x02,Read,ACK
2.808605000000000,2741,0xD1,0x4A,Read,ACK
2.808636500000000,2741,0xD1,0xF0,Read,ACK
2.808668000000000,2741,0xD1,0xEC,Read,ACK
2.808699500000000,2741,0xD1,0xFF,Read,ACK
2.808731000000000,2741,0xD1,0xDE,Read,ACK
2.808762500000000,2741,0xD1,0xFF,Read,ACK
2.808794000000000,2741,0xD1,0xF3,Read,ACK
2.808825000000000,2741,0xD1,0xFF,Read,ACK
2.808856500000000,2741,0xD1,0xF8,Read,NAK
2.809022500000000,2742,0xD0,0x3B,Write,ACK
2.809140500000000,2743,0xD1,0xC2,Read,ACK
2.809170500000000,2743,0xD1,0xEC,Read,ACK
2.809202000000000,2743,0xD1,0x01,Read,ACK
2.809233500000000,2743,0xD1,0xF6,Read,ACK
2.809265000000000,2743,0xD1,0x02,Read,ACK
2.809296500000000,2743,0xD1,0x4A,Read,ACK
2.809333000000000,2743,0xD1,0xF0,Read,ACK
2.809364500000000,2743,0xD1,0xEC,Read,ACK
2.809396000000000,2743,0xD1,0xFF,Read,ACK
2.809427500000000,2743,0xD1,0xDE,Read,ACK
2.809459000000000,2743,0xD1,0xFF,Read,ACK
2.809490500000000,2743,0xD1,0xF3,Read,ACK
2.809522000000000,2743,0xD1,0xFF,Read,ACK
2.809553500000000,2743,0xD1,0xF8,Read,NAK
2.809718000000000,2744,0xD0,0x3B,Write,ACK
2.809827000000000,2745,0xD1,0xC2,Read,ACK
2.809858500000000,2745,0xD1,0xCE,Read,ACK
2.809890000000000,2745,0xD1,0x02,Read,ACK
2.809921500000000,2745,0xD1,0x08,Read,ACK
2.809953000000000,2745,0xD1,0x02,Read,ACK
2.809984500000000,2745,0xD1,0x4A,Read,ACK
2.810015500000000,2745,0xD1,0xF0,Read,ACK
2.810047000000000,2745,0xD1,0xEE,Read,ACK
2.810078500000000,2745,0xD1,0xFF,Read,ACK
2.810110000000000,2745,0xD1,0xDE,Read,ACK
2.810141500000000,2745,0xD1,0xFF,Read,ACK
2.810171000000000,2745,0xD1,0xF4,Read,ACK
2.810201000000000,2745,0xD1,0xFF,Read,ACK
2.810232500000000,2745,0xD1,0xF9,Read,NAK
2.810404000000000,2746,0xD0,0x3B,Write,ACK
2.810513000000000,2747,0xD1,0xC2,Read,ACK
2.810544000000000,2747,0xD1,0xCE,Read,ACK
2.810575500000000,2747,0xD1,0x02,Read,ACK
2.810612000000000,2747,0xD1,0x08,Read,ACK
2.810643500000000,2747,0xD1,0x02,Read,ACK
2.810675000000000,2747,0xD1,0x4A,Read,ACK
2.810706500000000,2747,0xD1,0xF0,Read,ACK
2.810738000000000,2747,0xD1,0xEE,Read,ACK
2.810769500000000,2747,0xD1,0xFF,Read,ACK
2.810801000000000,2747,0xD1,0xDE,Read,ACK
2.810832500000000,2747,0xD1,0xFF,Read,ACK
2.810864000000000,2747,0xD1,0xF4,Read,ACK
2.810895000000000,2747,0xD1,0xFF,Read,ACK
2.810926500000000,2747,0xD1,0xF9,Read,NAK
2.811093500000000,2748,0xD0,0x3B,Write,ACK
2.811211500000000,2749,0xD1,0xC2,Read,ACK
2.811241500000000,2749,0xD1,0xCE,Read,ACK
2.811273000000000,2749,0xD1,0x02,Read,ACK
2.811304000000000,2749,0xD1,0x08,Read,ACK
2.811335500000000,2749,0xD1,0x02,Read,ACK
2.811367000000000,2749,0xD1,0x4A,Read,ACK
2.811397500000000,2749,0xD1,0xF0,Read,ACK
2.811429000000000,2749,0xD1,0xEE,Read,ACK
2.811460500000000,2749,0xD1,0xFF,Read,ACK
2.811492000000000,2749,0xD1,0xDE,Read,ACK
2.811523500000000,2749,0xD1,0xFF,Read,ACK
2.811555000000000,2749,0xD1,0xF4,Read,ACK
2.811586500000000,2749,0xD1,0xFF,Read,ACK
2.811617500000000,2749,0xD1,0xF9,Read,NAK
2.811783000000000,2750,0xD0,0x3B,Write,ACK
2.811892000000000,2751,0xD1,0xC2,Read,ACK
2.811923500000000,2751,0xD1,0xCE,Read,ACK
2.811955000000000,2751,0xD1,0x02,Read,ACK
2.811986500000000,2751,0xD1,0x08,Read,ACK
2.812017500000000,2751,0xD1,0x02,Read,ACK
2.812049000000000,2751,0xD1,0x4A,Read,ACK
2.812080500000000,2751,0xD1,0xF0,Read,ACK
2.812112000000000,2751,0xD1,0xEE,Read,ACK
2.812143500000000,2751,0xD1,0xFF,Read,ACK
2.812175000000000,2751,0xD1,0xDE,Read,ACK
2.812211000000000,2751,0xD1,0xFF,Read,ACK
2.812242500000000,2751,0xD1,0xF4,Read,ACK
2.812272500000000,2751,0xD1,0xFF,Read,ACK
2.812304000000000,2751,0xD1,0xF9,Read,NAK
2.812475500000000,2752,0xD0,0x3B,Write,ACK
2.812584500000000,2753,0xD1,0xC2,Read,ACK
2.812616000000000,2753,0xD1,0xCE,Read,ACK
2.812647500000000,2753,0xD1,0x02,Read,ACK
2.812682000000000,2753,0xD1,0x08,Read,ACK
2.812713500000000,2753,0xD1,0x02,Read,ACK
2.812745000000000,2753,0xD1,0x4A,Read,ACK
2.812776000000000,2753,0xD1,0xF0,Read,ACK
2.812807500000000,2753,0xD1,0xEE,Read,ACK
2.812839000000000,2753,0xD1,0xFF,Read,ACK
2.812870500000000,2753,0xD1,0xDE,Read,ACK
2.812902000000000,2753,0xD1,0xFF,Read,ACK
2.812933500000000,2753,0xD1,0xF4,Read,ACK
2.812965000000000,2753,0xD1,0xFF,Read,ACK
2.812996500000000,2753,0xD1,0xF9,Read,NAK
2.813162500000000,2754,0xD0,0x3B,Write,ACK
2.813280000000000,2755,0xD1,0xC2,Read,ACK
2.813310500000000,2755,0xD1,0xCE,Read,ACK
2.813341500000000,2755,0xD1,0x02,Read,ACK
2.813373000000000,2755,0xD1,0x08,Read,ACK
2.813404500000000,2755,0xD1,0x02,Read,ACK
2.813435000000000,2755,0xD1,0x4A,Read,ACK
2.813466500000000,2755,0xD1,0xF0,Read,ACK
2.813498000000000,2755,0xD1,0xEE,Read,ACK
2.813529500000000,2755,0xD1,0xFF,Read,ACK
2.813561000000000,2755,0xD1,0xDE,Read,ACK
2.813592500000000,2755,0xD1,0xFF,Read,ACK
2.813624000000000,2755,0xD1,0xF4,Read,ACK
2.813655000000000,2755,0xD1,0xFF,Read,ACK
2.813686500000000,2755,0xD1,0xF9,Read,NAK
2.813852000000000,2756,0xD0,0x3B,Write,ACK
2.813961000000000,2757,0xD1,0xC2,Read,ACK
2.813992500000000,2757,0xD1,0xCE,Read,ACK
2.814023500000000,2757,0xD1,0x02,Read,ACK
2.814055000000000,2757,0xD1,0x08,Read,ACK
2.814086500000000,2757,0xD1,0x02,Read,ACK
2.814118000000000,2757,0xD1,0x4A,Read,ACK
2.814149500000000,2757,0xD1,0xF0,Read,ACK
2.814181000000000,2757,0xD1,0xEE,Read,ACK
2.814212500000000,2757,0xD1,0xFF,Read,ACK
2.814252500000000,2757,0xD1,0xDE,Read,ACK
2.814284000000000,2757,0xD1,0xFF,Read,ACK
2.814315500000000,2757,0xD1,0xF4,Read,ACK
2.814345500000000,2757,0xD1,0xFF,Read,ACK
2.814377000000000,2757,0xD1,0xF9,Read,NAK
2.819380000000000,2758,0xD0,0x3B,Write,ACK
2.819489000000000,2759,0xD1,0xC2,Read,ACK
2.819519000000000,2759,0xD1,0xC4,Read,ACK
2.819550500000000,2759,0xD1,0x02,Read,ACK
2.819581000000000,2759,0xD1,0x08,Read,ACK
2.819612500000000,2759,0xD1,0x01,Read,ACK
2.819644000000000,2759,0xD1,0xF8,Read,ACK
2.819675500000000,2759,0xD1,0xF0,Read,ACK
2.819707000000000,2759,0xD1,0xF4,Read,ACK
2.819738500000000,2759,0xD1,0xFF,Read,ACK
2.819770000000000,2759,0xD1,0xDF,Read,ACK
2.819801500000000,2759,0xD1,0xFF,Read,ACK
2.819833000000000,2759,0xD1,0xF3,Read,ACK
2.819864000000000,2759,0xD1,0xFF,Read,ACK
2.819895500000000,2759,0xD1,0xF9,Read,NAK
2.820063000000000,2760,0xD0,0x3B,Write,ACK
2.820172000000000,2761,0xD1,0xC2,Read,ACK
2.820203500000000,2761,0xD1,0xB0,Read,ACK
2.820235000000000,2761,0xD1,0x02,Read,ACK
2.820266500000000,2761,0xD1,0x00,Read,ACK
2.820298000000000,2761,0xD1,0x02,Read,ACK
2.820329500000000,2761,0xD1,0x3C,Read,ACK
2.820360500000000,2761,0xD1,0xF0,Read,ACK
2.820392500000000,2761,0xD1,0xF3,Read,ACK
2.820424000000000,2761,0xD1,0xFF,Read,ACK
2.820455500000000,2761,0xD1,0xDF,Read,ACK
2.820487000000000,2761,0xD1,0xFF,Read,ACK
2.820518000000000,2761,0xD1,0xF3,Read,ACK
2.820552500000000,2761,0xD1,0xFF,Read,ACK
2.820589500000000,2761,0xD1,0xF9,Read,NAK
2.820756500000000,2762,0xD0,0x3B,Write,ACK
2.820865500000000,2763,0xD1,0xC2,Read,ACK
2.820896500000000,2763,0xD1,0xB0,Read,ACK
2.820928000000000,2763,0xD1,0x02,Read,ACK
2.820962500000000,2763,0xD1,0x00,Read,ACK
2.820994000000000,2763,0xD1,0x02,Read,ACK
2.821025500000000,2763,0xD1,0x3C,Read,ACK
2.821057000000000,2763,0xD1,0xF0,Read,ACK
2.821088500000000,2763,0xD1,0xF3,Read,ACK
2.821120000000000,2763,0xD1,0xFF,Read,ACK
2.821151500000000,2763,0xD1,0xDF,Read,ACK
2.821182500000000,2763,0xD1,0xFF,Read,ACK
2.821214000000000,2763,0xD1,0xF3,Read,ACK
2.821245500000000,2763,0xD1,0xFF,Read,ACK
2.821277000000000,2763,0xD1,0xF9,Read,NAK
2.821444000000000,2764,0xD0,0x3B,Write,ACK
2.821553000000000,2765,0xD1,0xC2,Read,ACK
2.821587000000000,2765,0xD1,0xB0,Read,ACK
2.821617500000000,2765,0xD1,0x02,Read,ACK
2.821649000000000,2765,0xD1,0x00,Read,ACK
2.821680500000000,2765,0xD1,0x02,Read,ACK
2.821712000000000,2765,0xD1,0x3C,Read,ACK
2.821743500000000,2765,0xD1,0xF0,Read,ACK
2.821775000000000,2765,0xD1,0xF3,Read,ACK
2.821806500000000,2765,0xD1,0xFF,Read,ACK
2.821837500000000,2765,0xD1,0xDF,Read,ACK
2.821869000000000,2765,0xD1,0xFF,Read,ACK
2.821900500000000,2765,0xD1,0xF3,Read,ACK
2.821932000000000,2765,0xD1,0xFF,Read,ACK
2.821963500000000,2765,0xD1,0xF9,Read,NAK
2.822133500000000,2766,0xD0,0x3B,Write,ACK
2.822242500000000,2767,0xD1,0xC2,Read,ACK
2.822274000000000,2767,0xD1,0xB0,Read,ACK
2.822305500000000,2767,0xD1,0x02,Read,ACK
2.822337000000000,2767,0xD1,0x00,Read,ACK
2.822368500000000,2767,0xD1,0x02,Read,ACK
2.822400000000000,2767,0xD1,0x3C,Read,ACK
2.822438000000000,2767,0xD1,0xF0,Read,ACK
2.822469500000000,2767,0xD1,0xF3,Read,ACK
2.822501000000000,2767,0xD1,0xFF,Read,ACK
2.822532500000000,2767,0xD1,0xDF,Read,ACK
2.822564000000000,2767,0xD1,0xFF,Read,ACK
2.822595000000000,2767,0xD1,0xF3,Read,ACK
2.822631000000000,2767,0xD1,0xFF,Read,ACK
2.822662000000000,2767,0xD1,0xF9,Read,NAK
2.822828500000000,2768,0xD0,0x3B,Write,ACK
2.822937000000000,2769,0xD1,0xC2,Read,ACK
2.822968500000000,2769,0xD1,0xB0,Read,ACK
2.823000000000000,2769,0xD1,0x02,Read,ACK
2.823032500000000,2769,0xD1,0x00,Read,ACK
2.823064000000000,2769,0xD1,0x02,Read,ACK
2.823095500000000,2769,0xD1,0x3C,Read,ACK
2.823126500000000,2769,0xD1,0xF0,Read,ACK
2.823158000000000,2769,0xD1,0xF3,Read,ACK
2.823189500000000,2769,0xD1,0xFF,Read,ACK
2.823221000000000,2769,0xD1,0xDF,Read,ACK
2.823252500000000,2769,0xD1,0xFF,Read,ACK
2.823284000000000,2769,0xD1,0xF3,Read,ACK
2.823315500000000,2769,0xD1,0xFF,Read,ACK
2.823347000000000,2769,0xD1,0xF9,Read,NAK
2.823522500000000,2770,0xD0,0x3B,Write,ACK
2.823631500000000,2771,0xD1,0xC2,Read,ACK
2.823663000000000,2771,0xD1,0xB0,Read,ACK
2.823694500000000,2771,0xD1,0x02,Read,ACK
2.823726000000000,2771,0xD1,0x00,Read,ACK
2.823757500000000,2771,0xD1,0x02,Read,ACK
2.823788500000000,2771,0xD1,0x3C,Read,ACK
2.823820000000000,2771,0xD1,0xF0,Read,ACK
2.823851500000000,2771,0xD1,0xF3,Read,ACK
2.823883000000000,2771,0xD1,0xFF,Read,ACK
2.823914500000000,2771,0xD1,0xDF,Read,ACK
2.823946000000000,2771,0xD1,0xFF,Read,ACK
2.823977500000000,2771,0xD1,0xF3,Read,ACK
2.824009000000000,2771,0xD1,0xFF,Read,ACK
2.824040000000000,2771,0xD1,0xF9,Read,NAK
2.824205000000000,2772,0xD0,0x3B,Write,ACK
2.824314000000000,2773,0xD1,0xC2,Read,ACK
2.824345500000000,2773,0xD1,0xB0,Read,ACK
2.824377000000000,2773,0xD1,0x02,Read,ACK
2.824408500000000,2773,0xD1,0x00,Read,ACK
2.824440000000000,2773,0xD1,0x02,Read,ACK
2.824480000000000,2773,0xD1,0x3C,Read,ACK
2.824511500000000,2773,0xD1,0xF0,Read,ACK
2.824543000000000,2773,0xD1,0xF3,Read,ACK
2.824574500000000,2773,0xD1,0xFF,Read,ACK
2.824606000000000,2773,0xD1,0xDF,Read,ACK
2.824637500000000,2773,0xD1,0xFF,Read,ACK
2.824674500000000,2773,0xD1,0xF3,Read,ACK
2.824704500000000,2773,0xD1,0xFF,Read,ACK
2.824736000000000,2773,0xD1,0xF9,Read,NAK
2.824902000000000,2774,0xD0,0x3B,Write,ACK
2.825011000000000,2775,0xD1,0xC2,Read,ACK
2.825042500000000,2775,0xD1,0xD8,Read,ACK
2.825074000000000,2775,0xD1,0x01,Read,ACK
2.825104000000000,2775,0xD1,0xFE,Read,ACK
2.825135500000000,2775,0xD1,0x02,Read,ACK
2.825167000000000,2775,0xD1,0x4A,Read,ACK
2.825198500000000,2775,0xD1,0xF0,Read,ACK
2.825230000000000,2775,0xD1,0xF4,Read,ACK
2.825261500000000,2775,0xD1,0xFF,Read,ACK
2.825293000000000,2775,0xD1,0xE0,Read,ACK
2.825324000000000,2775,0xD1,0xFF,Read,ACK
2.825355500000000,2775,0xD1,0xF3,Read,ACK
2.825387000000000,2775,0xD1,0xFF,Read,ACK
2.825418500000000,2775,0xD1,0xF9,Read,NAK
2.825593000000000,2776,0xD0,0x3B,Write,ACK
2.825703000000000,2777,0xD1,0xC2,Read,ACK
2.825733500000000,2777,0xD1,0xD8,Read,ACK
2.825764500000000,2777,0xD1,0x01,Read,ACK
2.825796000000000,2777,0xD1,0xFE,Read,ACK
2.825827500000000,2777,0xD1,0x02,Read,ACK
2.825859000000000,2777,0xD1,0x4A,Read,ACK
2.825890500000000,2777,0xD1,0xF0,Read,ACK
2.825922000000000,2777,0xD1,0xF4,Read,ACK
2.825953500000000,2777,0xD1,0xFF,Read,ACK
2.825985000000000,2777,0xD1,0xE0,Read,ACK
2.826016500000000,2777,0xD1,0xFF,Read,ACK
2.826047500000000,2777,0xD1,0xF3,Read,ACK
2.826079000000000,2777,0xD1,0xFF,Read,ACK
2.826110500000000,2777,0xD1,0xF9,Read,NAK
2.826276000000000,2778,0xD0,0x3B,Write,ACK
2.826385000000000,2779,0xD1,0xC2,Read,ACK
2.826416500000000,2779,0xD1,0xD8,Read,ACK
